date,CLOSE,ret
2009-11-30,1095.63,0.0037929802380234356
2009-12-01,1108.86,0.012075244379945671
2009-12-02,1109.24,0.0003426942986490822
2009-12-03,1099.92,-0.008402149219285171
2009-12-04,1105.98,0.00550949159938896
2009-12-07,1103.25,-0.0024683990668908917
2009-12-08,1091.94,-0.01025152957171982
2009-12-09,1095.95,0.0036723629503452315
2009-12-10,1102.35,0.005839682467265739
2009-12-11,1106.41,0.00368304077652315
2009-12-14,1114.11,0.0069594454135446515
2009-12-15,1107.93,-0.005547028569889756
2009-12-16,1109.18,0.0011282301228416891
2009-12-17,1096.08,-0.011810526695396728
2009-12-18,1102.47,0.005829866433107123
2009-12-21,1114.05,0.010503687175161147
2009-12-22,1118.02,0.0035635743458553026
2009-12-23,1120.59,0.002298706642099413
2009-12-24,1126.48,0.005256159701585883
2009-12-25,1126.48,0.0
2009-12-28,1127.78,0.001154037355301396
2009-12-29,1126.2,-0.0014009824611181942
2009-12-30,1126.42,0.00019534718522473682
2009-12-31,1115.1,-0.01004953747270132
2010-01-04,1132.99,0.01604340417899741
2010-01-05,1136.52,0.003115649740951021
2010-01-06,1137.14,0.0005455249357688707
2010-01-07,1141.69,0.004001266334840103
2010-01-08,1144.98,0.002881692928903501
2010-01-11,1146.98,0.0017467554018411047
2010-01-12,1136.22,-0.00938115747441104
2010-01-13,1145.68,0.008325852387741861
2010-01-14,1148.46,0.002426506528873551
2010-01-15,1136.03,-0.010823189314386306
2010-01-18,1136.03,0.0
2010-01-19,1150.23,0.012499669903083488
2010-01-20,1138.04,-0.010597880423915296
2010-01-21,1116.48,-0.01894485255351297
2010-01-22,1091.76,-0.022141014617368948
2010-01-25,1096.78,0.0045980801641385405
2010-01-26,1092.17,-0.0042032130418132585
2010-01-27,1097.5,0.004880192644002301
2010-01-28,1084.53,-0.011817767653758526
2010-01-29,1073.87,-0.009829142577890915
2010-02-01,1089.19,0.014266158846042876
2010-02-02,1103.32,0.012972943196320141
2010-02-03,1097.28,-0.005474386397418707
2010-02-04,1063.11,-0.031140638670166254
2010-02-05,1066.19,0.002897160218604089
2010-02-08,1056.74,-0.0088633358031871
2010-02-09,1070.52,0.013040104472244796
2010-02-10,1068.13,-0.0022325598774426414
2010-02-11,1078.47,0.009680469605759523
2010-02-12,1075.51,-0.0027446289651079647
2010-02-22,1108.01,0.030218222052793564
2010-02-23,1094.6,-0.012102778855786589
2010-02-24,1105.24,0.009720445824958901
2010-02-25,1102.94,-0.002080995982772893
2010-02-26,1104.49,0.0014053348323570525
2010-03-01,1115.71,0.010158534708326838
2010-03-02,1118.31,0.0023303546620536686
2010-03-03,1118.79,0.000429219089518984
2010-03-04,1122.97,0.003736179265098949
2010-03-05,1138.7,0.014007497974122263
2010-03-08,1138.5,-0.00017563888644944736
2010-03-09,1140.45,0.001712779973649603
2010-03-10,1145.61,0.004524529790871812
2010-03-11,1150.24,0.004041515000742013
2010-03-12,1149.99,-0.00021734594519406958
2010-03-15,1150.51,0.00045217784502482594
2010-03-16,1159.46,0.0077791588078330864
2010-03-17,1166.21,0.005821675607610377
2010-03-18,1165.83,-0.00032584182951622687
2010-03-19,1159.9,-0.005086504893509258
2010-03-22,1165.81,0.005095266833347489
2010-03-23,1174.17,0.007170979833763802
2010-03-24,1167.72,-0.005493242034799062
2010-03-25,1165.73,-0.0017041756585483014
2010-03-26,1166.59,0.0007377351530799547
2010-03-29,1173.22,0.005683230612297363
2010-03-30,1173.27,4.261775285119285e-05
2010-03-31,1169.43,-0.0032729039351555578
2010-04-01,1178.1,0.007413868294810166
2010-04-02,1178.1,0.0
2010-04-06,1189.44,0.009625668449197988
2010-04-07,1182.45,-0.005876715092816842
2010-04-08,1186.44,0.0033743498668019622
2010-04-09,1194.37,0.0066838609622061895
2010-04-12,1196.48,0.0017666217336338441
2010-04-13,1197.3,0.0006853436747793484
2010-04-14,1210.65,0.011150087697319178
2010-04-15,1211.67,0.0008425226118200513
2010-04-16,1192.13,-0.016126503090775457
2010-04-19,1197.52,0.004521318983667699
2010-04-20,1207.17,0.00805832052909361
2010-04-21,1205.94,-0.0010189120007952912
2010-04-22,1208.67,0.002263794218617887
2010-04-23,1217.28,0.007123532477847361
2010-04-26,1212.05,-0.004296464248159881
2010-04-27,1183.71,-0.023381873685078935
2010-04-28,1191.36,0.006462731581214909
2010-04-29,1206.78,0.012943190975020169
2010-04-30,1186.69,-0.016647607683256238
2010-05-04,1173.6,-0.011030681980972457
2010-05-05,1165.9,-0.006561008861622253
2010-05-06,1128.15,-0.032378420104640204
2010-05-07,1110.88,-0.015308248016664416
2010-05-10,1159.73,0.043974146622497434
2010-05-11,1155.79,-0.0033973424848887657
2010-05-12,1171.67,0.013739520155045648
2010-05-13,1157.44,-0.01214505790879683
2010-05-14,1135.68,-0.018800110588885754
2010-05-17,1136.94,0.001109467455621349
2010-05-18,1120.8,-0.014195999788907177
2010-05-19,1115.05,-0.005130264097073511
2010-05-20,1071.59,-0.03897583068023858
2010-05-21,1087.69,0.015024402989949559
2010-05-24,1073.65,-0.012908089621123664
2010-05-25,1074.03,0.00035393284589946283
2010-05-26,1067.95,-0.005660921948176467
2010-05-27,1103.06,0.032876070977105654
2010-05-28,1089.41,-0.012374666835892723
2010-05-31,1089.41,0.0
2010-06-01,1070.71,-0.017165254587345524
2010-06-02,1098.38,0.025842665147425503
2010-06-03,1102.83,0.004051421183925319
2010-06-04,1064.88,-0.03441146867604239
2010-06-07,1050.47,-0.01353204116895812
2010-06-08,1062.0,0.010976039296695772
2010-06-09,1055.69,-0.0059416195856872855
2010-06-10,1086.84,0.02950676808532804
2010-06-11,1091.6,0.004379669500570449
2010-06-17,1116.04,0.02238915353609383
2010-06-18,1117.51,0.0013171570911436614
2010-06-21,1113.2,-0.0038567887535680967
2010-06-22,1095.31,-0.016070786920589386
2010-06-23,1092.04,-0.0029854561722252315
2010-06-24,1073.69,-0.01680341379436645
2010-06-25,1076.76,0.0028592983077051493
2010-06-28,1074.57,-0.002033879416025952
2010-06-29,1041.24,-0.031017057985984975
2010-06-30,1030.71,-0.010112942261150115
2010-07-01,1027.37,-0.0032404847144202886
2010-07-02,1022.58,-0.0046623903754244855
2010-07-05,1022.58,0.0
2010-07-06,1028.06,0.005358993917346178
2010-07-07,1060.27,0.03133085617570952
2010-07-08,1070.25,0.00941269676591805
2010-07-09,1077.96,0.0072039243167485445
2010-07-12,1078.75,0.000732865783517056
2010-07-13,1095.34,0.015378910776361554
2010-07-14,1095.17,-0.00015520295068183199
2010-07-15,1096.48,0.001196161326552092
2010-07-16,1064.88,-0.028819495111629845
2010-07-19,1071.25,0.005981894673578125
2010-07-20,1083.48,0.011416569428237988
2010-07-21,1069.59,-0.012819802857459428
2010-07-22,1093.67,0.022513299488589267
2010-07-23,1102.66,0.008220029807894491
2010-07-26,1115.01,0.011200188634755914
2010-07-27,1113.84,-0.0010493179433368471
2010-07-28,1106.13,-0.006921999569058257
2010-07-29,1101.53,-0.0041586431974542926
2010-07-30,1101.6,6.354797418128832e-05
2010-08-02,1125.86,0.02202251270878719
2010-08-03,1120.46,-0.004796333469525349
2010-08-04,1127.24,0.006051086161040997
2010-08-05,1125.81,-0.0012685852169902478
2010-08-06,1121.64,-0.0037039997868200114
2010-08-09,1127.79,0.0054830426874932225
2010-08-10,1121.06,-0.005967423013149675
2010-08-11,1089.47,-0.028178688027402532
2010-08-12,1083.61,-0.00537876215040356
2010-08-13,1079.25,-0.004023587822186814
2010-08-16,1079.38,0.00012045401899474228
2010-08-17,1092.54,0.012192184402156636
2010-08-18,1094.16,0.0014827832390578166
2010-08-19,1075.63,-0.016935365942823744
2010-08-20,1071.69,-0.0036629696085085373
2010-08-23,1067.36,-0.004040347488546314
2010-08-24,1051.87,-0.01451244191275669
2010-08-25,1055.33,0.003289379866333375
2010-08-26,1047.22,-0.007684800015161031
2010-08-27,1064.59,0.016586772597925847
2010-08-30,1048.92,-0.014719281601367484
2010-08-31,1049.33,0.0003908782366623953
2010-09-01,1080.29,0.02950454099282407
2010-09-02,1090.1,0.009080894944875961
2010-09-03,1104.51,0.013218970736629698
2010-09-06,1104.51,0.0
2010-09-07,1091.84,-0.011471150102760563
2010-09-08,1098.87,0.0064386723329425966
2010-09-09,1104.18,0.004832236752300156
2010-09-10,1109.55,0.0048633374993207745
2010-09-13,1121.9,0.011130638547158789
2010-09-14,1121.1,-0.0007130760317320961
2010-09-15,1125.07,0.0035411649273036083
2010-09-16,1124.66,-0.00036442176931195114
2010-09-17,1125.59,0.0008269165792327282
2010-09-20,1142.71,0.01520980108209935
2010-09-21,1139.78,-0.0025640801253161705
2010-09-27,1142.16,0.0020881222692099577
2010-09-28,1147.7,0.004850458779855682
2010-09-29,1144.73,-0.0025877842641806037
2010-09-30,1141.2,-0.0030836965922095283
2010-10-08,1165.15,0.020986680686996273
2010-10-11,1165.32,0.00014590396086333612
2010-10-12,1169.77,0.0038186935777297926
2010-10-13,1178.1,0.007121057985757906
2010-10-14,1173.81,-0.0036414565826330403
2010-10-15,1176.19,0.002027585384346775
2010-10-18,1184.71,0.007243727629039576
2010-10-19,1165.9,-0.015877303306294333
2010-10-20,1178.17,0.010524058667124025
2010-10-21,1180.26,0.0017739375472130003
2010-10-22,1183.08,0.00238930405164961
2010-10-25,1185.62,0.002146938499509643
2010-10-26,1185.64,1.6868811254955318e-05
2010-10-27,1182.45,-0.0026905300091090156
2010-10-28,1183.78,0.0011247832889338394
2010-10-29,1183.26,-0.00043927081045458394
2010-11-01,1184.38,0.0009465375319035463
2010-11-02,1193.57,0.007759333997534368
2010-11-03,1197.96,0.003678041505734919
2010-11-04,1221.06,0.019282780727236215
2010-11-05,1225.85,0.003922821155389444
2010-11-08,1223.25,-0.002120977281070191
2010-11-09,1213.4,-0.008052319640302397
2010-11-10,1218.71,0.004376133179495589
2010-11-11,1213.54,-0.004242190512919408
2010-11-12,1199.21,-0.011808428234751145
2010-11-15,1197.75,-0.001217468166543001
2010-11-16,1178.34,-0.016205385097057046
2010-11-17,1178.59,0.00021216287319458793
2010-11-18,1196.69,0.015357333763225567
2010-11-19,1199.73,0.002540340439044275
2010-11-22,1197.84,-0.0015753544547524312
2010-11-23,1180.73,-0.014284044613637747
2010-11-24,1198.35,0.014922971382111072
2010-11-25,1198.35,0.0
2010-11-26,1189.4,-0.007468602661993451
2010-11-29,1187.76,-0.001378846477215534
2010-11-30,1180.55,-0.006070249882131118
2010-12-01,1206.07,0.02161704290373123
2010-12-02,1221.53,0.012818493122289887
2010-12-03,1224.71,0.0026032925920771444
2010-12-06,1223.12,-0.0012982665284028139
2010-12-07,1223.75,0.0005150761985741603
2010-12-08,1228.28,0.0037017364657814245
2010-12-09,1233.0,0.003842772006382944
2010-12-10,1240.4,0.0060016220600163095
2010-12-13,1240.46,4.837149306680111e-05
2010-12-14,1241.59,0.0009109523886299264
2010-12-15,1235.23,-0.005122463937370592
2010-12-16,1242.87,0.006185082940019182
2010-12-17,1243.91,0.0008367729529237256
2010-12-20,1247.08,0.0025484158821778014
2010-12-21,1254.6,0.006030086281553659
2010-12-22,1258.84,0.0033795632073967408
2010-12-23,1256.77,-0.0016443710082297835
2010-12-24,1256.77,0.0
2010-12-27,1257.54,0.0006126817158269571
2010-12-28,1258.51,0.0007713472334875959
2010-12-29,1259.78,0.0010091298440217944
2010-12-30,1257.88,-0.0015081998444171907
2010-12-31,1257.64,-0.00019079721436066066
2011-01-04,1270.2,0.009986959702299458
2011-01-05,1276.56,0.005007085498346608
2011-01-06,1273.85,-0.0021228927743310866
2011-01-07,1271.5,-0.0018448011932330477
2011-01-10,1269.75,-0.001376327172630698
2011-01-11,1274.48,0.0037251427446347574
2011-01-12,1285.96,0.009007595254535206
2011-01-13,1283.76,-0.001710784161249257
2011-01-14,1293.24,0.007384557861282559
2011-01-17,1293.24,0.0
2011-01-18,1295.02,0.0013763879867618733
2011-01-19,1281.92,-0.010115673889206311
2011-01-20,1280.26,-0.0012949326010983642
2011-01-21,1283.35,0.0024135722431379847
2011-01-24,1290.84,0.0058362878404176755
2011-01-25,1291.18,0.00026339437885414263
2011-01-26,1296.63,0.004220945181926616
2011-01-27,1299.54,0.0022442794012169642
2011-01-28,1276.34,-0.017852470874309412
2011-01-31,1286.12,0.007662535061190523
2011-02-01,1307.59,0.016693621124000968
2011-02-09,1320.88,0.010163736339372509
2011-02-10,1321.87,0.0007495003331110528
2011-02-11,1329.15,0.005507349436782993
2011-02-14,1332.32,0.002384982883797848
2011-02-15,1328.01,-0.0032349585685120807
2011-02-16,1336.32,0.006257483000881026
2011-02-17,1340.43,0.0030756106321840893
2011-02-18,1343.01,0.0019247554889101348
2011-02-21,1343.01,0.0
2011-02-22,1315.44,-0.02052851430741387
2011-02-23,1307.4,-0.0061120233534026625
2011-02-24,1306.1,-0.0009943399112744
2011-02-25,1319.88,0.010550493836612995
2011-02-28,1327.22,0.005561111616207537
2011-03-01,1306.33,-0.015739666370307992
2011-03-02,1308.44,0.0016152120827050975
2011-03-03,1330.97,0.017218978325334033
2011-03-04,1321.15,-0.00737807764262155
2011-03-07,1310.13,-0.008341217878363505
2011-03-08,1321.82,0.008922778655553243
2011-03-09,1320.02,-0.0013617587871268544
2011-03-10,1295.11,-0.018870926198087945
2011-03-11,1304.28,0.007080479650377169
2011-03-14,1296.39,-0.0060493145643572
2011-03-15,1281.87,-0.011200333233055026
2011-03-16,1256.88,-0.01949495658686118
2011-03-17,1273.72,0.01339825599898159
2011-03-18,1279.2,0.004302358446126364
2011-03-21,1298.38,0.014993746091307214
2011-03-22,1293.77,-0.00355057841309947
2011-03-23,1297.54,0.002913964615039788
2011-03-24,1309.66,0.009340752500886396
2011-03-25,1313.8,0.0031611257883723543
2011-03-28,1310.19,-0.002747754604962682
2011-03-29,1319.44,0.007060044726337367
2011-03-30,1328.26,0.006684654095676867
2011-03-31,1325.83,-0.0018294610994835647
2011-04-01,1332.41,0.0049629288822852224
2011-04-06,1335.54,0.0023491267702884233
2011-04-07,1333.51,-0.0015199844257752781
2011-04-08,1328.17,-0.004004469407803413
2011-04-11,1324.46,-0.00279331712054931
2011-04-12,1314.16,-0.007776754299865574
2011-04-13,1314.41,0.00019023558775188576
2011-04-14,1314.52,8.368773822464703e-05
2011-04-15,1319.68,0.00392538721358382
2011-04-18,1305.14,-0.011017822502424779
2011-04-19,1312.62,0.005731185926413973
2011-04-20,1330.36,0.013514954823178105
2011-04-21,1337.38,0.005276767190835807
2011-04-22,1337.38,0.0
2011-04-25,1335.25,-0.001592666257907327
2011-04-26,1347.24,0.008979591836734802
2011-04-27,1355.66,0.006249814435438372
2011-04-28,1360.48,0.003555463759349564
2011-04-29,1363.61,0.002300658591085414
2011-05-03,1356.62,-0.0051260991045827264
2011-05-04,1347.32,-0.006855272662941725
2011-05-05,1335.1,-0.009069857197993025
2011-05-06,1340.2,0.003819938581379745
2011-05-09,1346.29,0.00454409789583643
2011-05-10,1357.16,0.008074040511331315
2011-05-11,1342.08,-0.01111143859235475
2011-05-12,1348.65,0.004895386266094537
2011-05-13,1337.77,-0.008067326585845191
2011-05-16,1329.47,-0.006204355008708529
2011-05-17,1328.98,-0.0003685679255642782
2011-05-18,1340.68,0.008803744224894272
2011-05-19,1343.6,0.0021779992242740853
2011-05-20,1333.27,-0.0076883000893122055
2011-05-23,1317.37,-0.011925566464407122
2011-05-24,1316.28,-0.0008274061197688365
2011-05-25,1320.47,0.0031832132980824657
2011-05-26,1325.69,0.003953137897869663
2011-05-27,1331.1,0.004080893723268586
2011-05-30,1331.1,0.0
2011-05-31,1345.2,0.010592742844264258
2011-06-01,1314.55,-0.022784716027356544
2011-06-02,1312.94,-0.001224753718002236
2011-06-03,1300.16,-0.009733879689856284
2011-06-07,1284.94,-0.011706251538272205
2011-06-08,1279.56,-0.004186965928370312
2011-06-09,1289.0,0.0073775360280097235
2011-06-10,1270.98,-0.013979829325058146
2011-06-13,1271.83,0.0006687752757714716
2011-06-14,1287.87,0.01261174842549706
2011-06-15,1265.42,-0.017431883652852975
2011-06-16,1267.64,0.0017543582367909316
2011-06-17,1271.5,0.003045028557003393
2011-06-20,1278.36,0.0053952025167125495
2011-06-21,1295.52,0.013423448793767001
2011-06-22,1287.14,-0.006468445103124498
2011-06-23,1283.5,-0.0028279752008328884
2011-06-24,1268.45,-0.011725749902609994
2011-06-27,1280.1,0.00918443769955446
2011-06-28,1296.67,0.012944301226466726
2011-06-29,1307.41,0.008282755057184898
2011-06-30,1320.64,0.010119243389602461
2011-07-01,1339.67,0.014409680155076376
2011-07-04,1339.67,0.0
2011-07-05,1337.88,-0.001336149947375076
2011-07-06,1339.22,0.001001584596525884
2011-07-07,1353.22,0.010453846268723588
2011-07-08,1343.8,-0.006961174088470523
2011-07-11,1319.49,-0.01809048965619875
2011-07-12,1313.64,-0.0044335311370301556
2011-07-13,1317.72,0.0031058737553666393
2011-07-14,1308.87,-0.00671614607048554
2011-07-15,1316.14,0.005554409528830462
2011-07-18,1305.44,-0.008129834212165954
2011-07-19,1326.73,0.01630867753401155
2011-07-20,1325.84,-0.0006708222471791814
2011-07-21,1343.8,0.013546129246364558
2011-07-22,1345.02,0.0009078731954159647
2011-07-25,1337.43,-0.005643038765222763
2011-07-26,1331.94,-0.0041048877324421085
2011-07-27,1304.89,-0.020308722615132724
2011-07-28,1300.67,-0.0032339890718757758
2011-07-29,1292.28,-0.006450521654224439
2011-08-01,1286.94,-0.004132231404958664
2011-08-02,1254.05,-0.025556747012292824
2011-08-03,1260.34,0.0050157489733264615
2011-08-04,1200.07,-0.047820429407937515
2011-08-05,1199.38,-0.0005749664602896498
2011-08-08,1119.46,-0.06663442778769035
2011-08-09,1172.53,0.047406785414396246
2011-08-10,1120.76,-0.044152388425029665
2011-08-11,1172.64,0.046290017488133106
2011-08-12,1178.81,0.00526163187337958
2011-08-15,1204.49,0.021784681161510333
2011-08-16,1192.76,-0.009738561548871316
2011-08-17,1193.89,0.000947382541332864
2011-08-18,1140.65,-0.04459372303981102
2011-08-19,1123.53,-0.015008986104414257
2011-08-22,1123.82,0.00025811504810735464
2011-08-23,1162.35,0.03428484988699254
2011-08-24,1177.6,0.013119972469565866
2011-08-25,1159.27,-0.01556555706521734
2011-08-26,1176.8,0.015121585135473126
2011-08-29,1210.08,0.028280081577158445
2011-08-30,1212.92,0.0023469522676187182
2011-08-31,1218.89,0.004922006397783951
2011-09-01,1204.42,-0.0118714568172682
2011-09-02,1173.97,-0.025281878414506576
2011-09-05,1173.97,0.0
2011-09-06,1165.24,-0.007436305868122717
2011-09-07,1198.62,0.028646459098554677
2011-09-08,1185.9,-0.010612204034639694
2011-09-09,1154.23,-0.026705455771987574
2011-09-13,1172.87,0.016149294334751207
2011-09-14,1188.68,0.01347975478953356
2011-09-15,1209.11,0.017187131944677914
2011-09-16,1216.01,0.005706676811869871
2011-09-19,1204.09,-0.009802550965863799
2011-09-20,1202.09,-0.0016610054065725466
2011-09-21,1166.76,-0.029390478250380547
2011-09-22,1129.56,-0.03188316363262367
2011-09-23,1136.43,0.006082014235631705
2011-09-26,1162.95,0.02333623716374955
2011-09-27,1175.38,0.010688335698009421
2011-09-28,1151.06,-0.0206911807245318
2011-09-29,1160.4,0.00811425989957093
2011-09-30,1131.42,-0.024974146845915257
2011-10-10,1194.89,0.05609764720439814
2011-10-11,1195.54,0.0005439831281539576
2011-10-12,1207.25,0.00979473710624501
2011-10-13,1203.66,-0.002973700559121939
2011-10-14,1224.58,0.017380323347124582
2011-10-17,1200.86,-0.019369906416893956
2011-10-18,1225.38,0.020418699931715745
2011-10-19,1209.88,-0.01264913741043594
2011-10-20,1215.39,0.004554170661553281
2011-10-21,1238.25,0.01880877742946696
2011-10-24,1254.19,0.012873006258833142
2011-10-25,1229.05,-0.020044809797558627
2011-10-26,1242.0,0.010536593303771324
2011-10-27,1284.59,0.03429146537842187
2011-10-28,1285.09,0.0003892292482425841
2011-10-31,1253.3,-0.024737567018652373
2011-11-01,1218.28,-0.027942232506183662
2011-11-02,1237.9,0.0161046721607514
2011-11-03,1261.15,0.018781807900476677
2011-11-04,1253.23,-0.0062799825556040245
2011-11-07,1261.12,0.006295731828953821
2011-11-08,1275.92,0.011735600101497212
2011-11-09,1229.1,-0.036695090601291724
2011-11-10,1239.69,0.008616060532096848
2011-11-11,1263.85,0.01948874315353022
2011-11-14,1251.78,-0.009550183961704262
2011-11-15,1257.81,0.004817140392081587
2011-11-16,1236.91,-0.016616182094274845
2011-11-17,1216.13,-0.01679992885496917
2011-11-18,1215.65,-0.0003946946461316214
2011-11-21,1192.98,-0.018648459671780637
2011-11-22,1188.04,-0.004140890878304826
2011-11-23,1161.79,-0.022095215649304722
2011-11-24,1161.79,0.0
2011-11-25,1158.67,-0.0026855111508963248
2011-11-28,1192.55,0.029240422208221428
2011-11-29,1195.19,0.002213743658546985
2011-11-30,1246.96,0.04331528878253654
2011-12-01,1244.58,-0.0019086418168987596
2011-12-02,1244.28,-0.00024104517186518404
2011-12-05,1257.08,0.01028707364901793
2011-12-06,1258.47,0.0011057371050371412
2011-12-07,1261.01,0.0020183238376758617
2011-12-08,1234.35,-0.021141783173805218
2011-12-09,1255.19,0.016883379916555308
2011-12-12,1236.47,-0.014914076753320238
2011-12-13,1225.73,-0.00868601745291031
2011-12-14,1211.82,-0.011348339356954673
2011-12-15,1215.75,0.003243055899391001
2011-12-16,1219.66,0.0032161217355541893
2011-12-19,1205.35,-0.011732777987308096
2011-12-20,1241.3,0.029825361928070615
2011-12-21,1243.72,0.001949569000241791
2011-12-22,1254.0,0.008265526002637191
2011-12-23,1265.33,0.009035087719298174
2011-12-26,1265.33,0.0
2011-12-27,1265.43,7.903076667759024e-05
2011-12-28,1249.64,-0.012477971914685138
2011-12-29,1263.02,0.01070708364008821
2011-12-30,1257.6,-0.0042913018004465675
2012-01-04,1277.3,0.015664758269720247
2012-01-05,1281.06,0.0029437093869881803
2012-01-06,1277.81,-0.0025369615786926536
2012-01-09,1280.7,0.002261682096712514
2012-01-10,1292.08,0.008885765596938988
2012-01-11,1292.48,0.00030957835428147007
2012-01-12,1295.5,0.0023365932161425462
2012-01-13,1289.09,-0.0049478965650329165
2012-01-16,1289.09,0.0
2012-01-17,1293.67,0.003552893901899834
2012-01-18,1308.04,0.011107933244181245
2012-01-19,1314.5,0.004938686890309185
2012-01-20,1315.38,0.000669456066945795
2012-01-30,1313.01,-0.001801760707932365
2012-01-31,1312.41,-0.0004569652934859336
2012-02-01,1324.09,0.008899657881302314
2012-02-02,1325.54,0.001095091723372299
2012-02-03,1344.9,0.014605368378170613
2012-02-06,1344.33,-0.0004238233325899454
2012-02-07,1347.05,0.0020233127282736074
2012-02-08,1349.96,0.0021602761590142627
2012-02-09,1351.95,0.001474117751637083
2012-02-10,1342.64,-0.006886349347239085
2012-02-13,1351.77,0.006800035750461619
2012-02-14,1350.5,-0.0009395089401302847
2012-02-15,1343.23,-0.005383191410588628
2012-02-16,1358.04,0.011025662023629534
2012-02-17,1361.23,0.002348973520662101
2012-02-20,1361.23,0.0
2012-02-21,1362.21,0.0007199371156969558
2012-02-22,1357.66,-0.003340160474523013
2012-02-23,1363.46,0.004272056332218721
2012-02-24,1365.74,0.0016722162733047163
2012-02-27,1367.59,0.0013545770058722706
2012-02-28,1372.18,0.003356269057246841
2012-02-29,1365.68,-0.004736987858735775
2012-03-01,1374.09,0.006158104387557817
2012-03-02,1369.63,-0.0032457844828212012
2012-03-05,1364.33,-0.0038696582288648695
2012-03-06,1343.36,-0.015370181700908203
2012-03-07,1352.63,0.006900607432110739
2012-03-08,1365.91,0.009817910293280496
2012-03-09,1370.87,0.0036312787811787484
2012-03-12,1371.09,0.00016048202966012504
2012-03-13,1395.95,0.01813155956210033
2012-03-14,1394.28,-0.0011963179196963214
2012-03-15,1402.6,0.005967237570645656
2012-03-16,1404.17,0.0011193497789820928
2012-03-19,1409.75,0.003973877806818127
2012-03-20,1405.52,-0.003000532009221457
2012-03-21,1402.89,-0.0018711935796003054
2012-03-22,1392.78,-0.007206552188696258
2012-03-23,1397.11,0.003108890133402209
2012-03-26,1416.51,0.013885807130433525
2012-03-27,1412.52,-0.0028167820911959573
2012-03-28,1405.54,-0.004941522951887434
2012-03-29,1403.28,-0.0016079229335344003
2012-03-30,1408.47,0.0036984778518898143
2012-04-05,1398.08,-0.0073767989378545895
2012-04-06,1398.08,0.0
2012-04-09,1382.2,-0.011358434424353359
2012-04-10,1358.59,-0.017081464332224128
2012-04-11,1368.71,0.0074488992264039044
2012-04-12,1387.57,0.01377939811939699
2012-04-13,1370.26,-0.012475046303970228
2012-04-16,1369.57,-0.0005035540700305541
2012-04-17,1390.78,0.015486612586432358
2012-04-18,1385.14,-0.004055278333021661
2012-04-19,1376.92,-0.005934418181555712
2012-04-20,1378.53,0.0011692763559247865
2012-04-23,1366.94,-0.008407506546828758
2012-04-24,1371.97,0.003679751854507085
2012-04-25,1390.69,0.013644613220405777
2012-04-26,1399.98,0.006680137198081582
2012-04-27,1403.36,0.0024143202045743273
2012-05-02,1402.31,-0.0007482043096568303
2012-05-03,1391.57,-0.007658791565345768
2012-05-04,1369.1,-0.01614722938838864
2012-05-07,1369.58,0.000350595281571886
2012-05-08,1363.72,-0.004278683976109421
2012-05-09,1354.58,-0.00670225559499027
2012-05-10,1357.99,0.002517385462652788
2012-05-11,1353.39,-0.003387359258904654
2012-05-14,1338.35,-0.011112835176852354
2012-05-15,1330.66,-0.005745881122277252
2012-05-16,1324.8,-0.0044038296785055
2012-05-17,1304.86,-0.015051328502415529
2012-05-18,1295.22,-0.007387765737320362
2012-05-21,1315.99,0.016035885795463223
2012-05-22,1316.63,0.000486325883935379
2012-05-23,1318.86,0.0016937180529077445
2012-05-24,1320.68,0.0013799796794202734
2012-05-25,1317.82,-0.002165551079746919
2012-05-28,1317.82,0.0
2012-05-29,1332.42,0.011078903036833676
2012-05-30,1313.32,-0.01433481935125569
2012-05-31,1310.33,-0.0022766728596229635
2012-06-01,1278.04,-0.024642647272061224
2012-06-04,1278.18,0.00010954273731655917
2012-06-05,1285.5,0.0057268929258789125
2012-06-06,1315.13,0.0230493971217427
2012-06-07,1314.99,-0.00010645335442127646
2012-06-08,1325.66,0.00811413014547635
2012-06-11,1308.93,-0.01262012884148278
2012-06-12,1324.18,0.011650737625388707
2012-06-13,1314.88,-0.007023214366626895
2012-06-14,1329.1,0.01081467510343126
2012-06-15,1342.84,0.010337822586712786
2012-06-18,1344.78,0.001444699294033569
2012-06-19,1357.98,0.009815731941284156
2012-06-20,1355.69,-0.0016863282228014587
2012-06-21,1325.51,-0.022261726500896306
2012-06-25,1313.72,-0.00889468959117623
2012-06-26,1319.99,0.004772706512803371
2012-06-27,1331.85,0.008984916552398081
2012-06-28,1329.04,-0.0021098472050155026
2012-06-29,1362.16,0.02492024318304953
2012-07-02,1365.51,0.002459329300522617
2012-07-03,1374.02,0.006232103756105722
2012-07-04,1374.02,0.0
2012-07-05,1367.58,-0.004686976899899609
2012-07-06,1354.68,-0.009432720572105424
2012-07-09,1352.46,-0.0016387633979980665
2012-07-10,1341.47,-0.008125933484169567
2012-07-11,1341.45,-1.4909017719388906e-05
2012-07-12,1334.76,-0.004987140780498778
2012-07-13,1356.78,0.016497347837813425
2012-07-16,1353.64,-0.0023143029820603678
2012-07-17,1363.67,0.0074096510150409856
2012-07-18,1372.78,0.006680501880953482
2012-07-19,1376.51,0.0027171141770714335
2012-07-20,1362.66,-0.010061677721193374
2012-07-23,1350.52,-0.008909045543275762
2012-07-24,1338.31,-0.009040961999822295
2012-07-25,1337.89,-0.0003138286346211494
2012-07-26,1360.02,0.016540971230818657
2012-07-27,1385.97,0.019080601755856463
2012-07-30,1385.3,-0.0004834159469542243
